HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Rx,Horizontal,2019/03/06,21:47:18
position BS1 -3.500, position BS2 -2.500, position RT1 0.000
AO settings empty
7.91150000000E+10	+2.61468853646E+01	+1.18315977074E+02	-7.49138713209E+01	-6.82374014312E+01	-6.95814869009E+01	+1.08202530103E+02	+2.66693502704E+01	-1.51457156489E+02
7.91300000000E+10	+2.54016774701E+01	+1.33147119746E+02	-6.19310672079E+01	+3.92839528055E+00	-7.23609699546E+01	+1.71892650920E-01	+2.74418175096E+01	-1.36189279611E+02
7.91450000000E+10	+2.49609462504E+01	+1.48414472125E+02	-7.05261530316E+01	+1.18255640291E+02	-7.35490360601E+01	+3.66924673900E+01	+2.76022338558E+01	-1.33107709751E+02
7.91600000000E+10	+2.47936894973E+01	+1.63721702895E+02	-7.06855729738E+01	-1.47234659320E+02	-6.64078774653E+01	+1.43598417846E+02	+2.76784914683E+01	-1.18610511057E+02
7.91750000000E+10	+2.48823770369E+01	+1.79230669436E+02	-6.70228743681E+01	+8.04081128967E+01	-7.23999351202E+01	+9.31670664943E+01	+2.84452242921E+01	-1.16744451147E+02
7.91900000000E+10	+2.51934220591E+01	-1.65335424773E+02	-6.74704580894E+01	+1.69372074080E+02	-6.60692710076E+01	-1.49147737102E+02	+2.76327515389E+01	-1.06267047882E+02
7.92050000000E+10	+2.56991844252E+01	-1.49954866616E+02	-7.38260943443E+01	-5.40040104686E+01	-8.10826540888E+01	+1.00302803712E+02	+2.85200015338E+01	-1.00054501414E+02
7.92200000000E+10	+2.64173981543E+01	-1.34408121245E+02	-6.96035204581E+01	+8.95154072156E+00	-7.39656271090E+01	-5.06895738787E+01	+2.73102327743E+01	-9.31898318710E+01
7.92350000000E+10	+2.74529973294E+01	-1.18200248288E+02	-6.50307784465E+01	-1.07964100865E+02	-7.09094147379E+01	+1.71270759186E+02	+2.78776900518E+01	-8.04735829651E+01
7.92500000000E+10	+2.87226972696E+01	-1.01780849417E+02	-6.65707628195E+01	+8.24607807148E+01	-6.81571788801E+01	+1.76024069738E+00	+2.72376920828E+01	-7.59779209307E+01
7.92650000000E+10	+3.03515756403E+01	-8.35439310302E+01	-6.18512212704E+01	-9.80155361800E+01	-7.82881968357E+01	-9.03793642246E+01	+2.72763297177E+01	-5.90723782824E+01
7.92800000000E+10	+3.26491212981E+01	-6.30342611422E+01	-5.47784444313E+01	+7.73650192473E+01	-6.50012395408E+01	-4.88281294777E+00	+2.77067685010E+01	-5.41073700701E+01
7.92950000000E+10	+3.56293899861E+01	-3.79471504113E+01	-5.93955252052E+01	-1.73385314443E+02	-6.65120708876E+01	+3.31028469587E+01	+2.72361221931E+01	-3.89975062578E+01
7.93100000000E+10	+3.92957259319E+01	+3.13663315196E+00	-5.75396566035E+01	-1.45828174821E+02	-7.12786939442E+01	+9.52772919278E+01	+2.86065177067E+01	-3.06905586894E+01
7.93250000000E+10	+4.03411521821E+01	+6.66432299722E+01	-5.27257144204E+01	+1.36927232537E+02	-6.58563691916E+01	-1.19037910923E+02	+2.79479460231E+01	-2.20719109603E+01
7.93400000000E+10	+3.67152887094E+01	+1.17408717563E+02	-5.98135723761E+01	-1.64128969888E+02	-6.27078336475E+01	-6.50224951136E+01	+2.93702690396E+01	-1.03970909211E+01
7.93550000000E+10	+3.34196700450E+01	+1.49474713405E+02	-6.53796543828E+01	+3.56814179692E+01	-7.08146061321E+01	-1.10941554680E+02	+2.89966169440E+01	-1.00784961507E+01
7.93700000000E+10	+3.09463187214E+01	+1.73657183711E+02	-8.65139216623E+01	+1.12056072907E+02	-7.33863476069E+01	-1.41671223277E+02	+2.94941048736E+01	+3.94497618879E+00
7.93850000000E+10	+2.91546620673E+01	-1.64385536013E+02	-7.23694240535E+01	+1.08058185511E+02	-6.78982773630E+01	+6.34991717375E+01	+2.95909356387E+01	+1.62306683756E+00
7.94000000000E+10	+2.79010244782E+01	-1.43772431489E+02	-8.13861745850E+01	-5.42893168063E+01	-6.55911638175E+01	+2.80435414860E+01	+2.88250214683E+01	+1.60294122665E+01
7.94150000000E+10	+2.71185971147E+01	-1.24360042000E+02	-6.55942292693E+01	+1.35256482411E+02	-6.51719619343E+01	+1.67931920655E+02	+2.96242710965E+01	+1.89428576552E+01
7.94300000000E+10	+2.65387712011E+01	-1.05547803305E+02	-8.10827170000E+01	-1.17169776854E+02	-7.84446768476E+01	+8.88162147760E+01	+2.82916536267E+01	+3.08101515907E+01
7.94450000000E+10	+2.62569963766E+01	-8.72006029113E+01	-6.78435489591E+01	-6.98637910912E+01	-6.79525391369E+01	-7.63113671241E+01	+2.95871797720E+01	+4.23312528776E+01
7.94600000000E+10	+2.61804397726E+01	-6.91209764551E+01	-6.73750684386E+01	+9.26111021852E+01	-8.05722093771E+01	-9.53982314592E+01	+2.88549759057E+01	+4.80660486851E+01
7.94750000000E+10	+2.63836697321E+01	-5.13527157368E+01	-6.54857152502E+01	+7.73646735286E+01	-6.44990397908E+01	-1.23653522119E+02	+3.01266432211E+01	+6.70319823527E+01
7.94900000000E+10	+2.67720557641E+01	-3.36172737076E+01	-7.09968947784E+01	-1.77689678534E+02	-6.63813044734E+01	-8.02653373167E+01	+3.08152938730E+01	+6.79436477833E+01
7.95050000000E+10	+2.73541237293E+01	-1.56026306531E+01	-6.81419636568E+01	+1.03080236505E+02	-7.23003445128E+01	-4.32362915806E+01	+3.10651221784E+01	+8.75097666127E+01
7.95200000000E+10	+2.81313650258E+01	+3.50660814633E+00	-6.31725771016E+01	-1.12161069596E+02	-6.33887805825E+01	-3.07751864347E+01	+3.34262487535E+01	+8.63652513900E+01
7.95350000000E+10	+2.90201875731E+01	+2.32883583792E+01	-7.34008593320E+01	-5.15984655177E+01	-7.10167082507E+01	+1.17731289399E+02	+3.21717960361E+01	+9.70215697815E+01
7.95500000000E+10	+2.99729945573E+01	+4.54045387510E+01	-7.04588454660E+01	+8.64627534990E+01	-6.00242288941E+01	-1.50797338949E+02	+3.46619407164E+01	+1.01017643870E+02
7.95650000000E+10	+3.08114680540E+01	+6.93066389253E+01	-6.09039722847E+01	+1.74857980643E+01	-6.92065342623E+01	-5.05741442151E+01	+3.23198411616E+01	+1.01028035947E+02
7.95800000000E+10	+3.15338682907E+01	+9.68020475428E+01	-6.30246948453E+01	+9.51295205158E+01	-6.41477641598E+01	-1.72164333535E+01	+3.38531421554E+01	+1.17115739732E+02
7.95950000000E+10	+3.18714075078E+01	+1.27197591867E+02	-7.04370945770E+01	+2.67644326494E+01	-7.00011082857E+01	+3.75381446644E+01	+3.24750520962E+01	+1.13512208728E+02
7.96100000000E+10	+3.16597839663E+01	+1.58924292789E+02	-7.11871826371E+01	-1.59599609331E+02	-7.19650985882E+01	+1.34196774482E+02	+3.25810637017E+01	+1.38231918945E+02
7.96250000000E+10	+3.09212657348E+01	-1.69959707725E+02	-6.46098068476E+01	-4.70956306962E+01	-5.89722037551E+01	+1.38566918952E+02	+3.35809313044E+01	+1.35628339557E+02
7.96400000000E+10	+2.99046596850E+01	-1.42128585177E+02	-6.72774480085E+01	+2.57968656095E+01	-6.32284675088E+01	+1.79754488724E+02	+3.22776917331E+01	+1.57291533122E+02
7.96550000000E+10	+2.88336489400E+01	-1.16560316565E+02	-6.13917890218E+01	-9.04013017189E+01	-6.36555817900E+01	+3.84905346650E+01	+3.52403844657E+01	+1.63895101726E+02
7.96700000000E+10	+2.80341148260E+01	-9.27017054118E+01	-8.12658930086E+01	+9.34483746371E+01	-6.63280128615E+01	+1.07397572663E+01	+3.33247834736E+01	+1.69903199725E+02
7.96850000000E+10	+2.72527688536E+01	-7.02967532627E+01	-7.65026822127E+01	+3.11721085714E+01	-5.15740355339E+01	-1.69410410280E+02	+3.66933720525E+01	-1.72347686313E+02
7.97000000000E+10	+2.67098482977E+01	-4.87032405969E+01	-8.51608299300E+01	-7.34264921956E+01	-5.68034230728E+01	+4.42460624237E+01	+3.53104056730E+01	+1.75531545990E+02
7.97150000000E+10	+2.63854512115E+01	-2.89780309436E+01	-6.73095856931E+01	-1.60342948811E+02	-8.07215297175E+01	-7.09272997218E+01	+3.63570298358E+01	-1.56890243139E+02
7.97300000000E+10	+2.62362799266E+01	-1.04564762215E+01	-6.98146425409E+01	+3.66444829062E+01	-5.86422947314E+01	-4.23781176732E+01	+3.67590569940E+01	-1.74004828665E+02
7.97450000000E+10	+2.63992347227E+01	+6.81540488775E+00	-7.38403135176E+01	+9.89917029491E+01	-5.85488815404E+01	-1.52374603566E+02	+3.48696694685E+01	-1.44279286298E+02
7.97600000000E+10	+2.68143889229E+01	+2.34555232719E+01	-6.95264027611E+01	-8.63195697184E+01	-5.47630870797E+01	-1.19440963236E+02	+3.78156683395E+01	-1.43636572529E+02
7.97750000000E+10	+2.76700133592E+01	+4.05865256938E+01	-6.73796083175E+01	-6.00921851636E+01	-5.81292702042E+01	-9.46268258422E+01	+3.41215242477E+01	-1.28923762569E+02
7.97900000000E+10	+2.88180993714E+01	+5.77665475837E+01	-6.32295902735E+01	+2.33262366959E+00	-6.05272344432E+01	-4.69644399529E+01	+3.70772112559E+01	-1.07822551636E+02
7.98050000000E+10	+3.02832624011E+01	+7.81587035557E+01	-7.02377241175E+01	+1.48396081938E+02	-6.93949440076E+01	-1.22363121347E+02	+3.48427378784E+01	-1.15380177970E+02
7.98200000000E+10	+3.21540688664E+01	+1.03068191442E+02	-5.75861907952E+01	-1.81764657041E+01	-5.99804050102E+01	+1.34402610474E+02	+3.55892897133E+01	-8.39128101427E+01
7.98350000000E+10	+3.39233148571E+01	+1.35893090173E+02	-6.92487780940E+01	-1.34272518131E+02	-5.69407763299E+01	+3.05395319277E+01	+3.61493873552E+01	-9.76067429959E+01
7.98500000000E+10	+3.46704547718E+01	+1.78061373716E+02	-6.89819824373E+01	-1.52098584936E+02	-5.61711475902E+01	+9.01148325595E+01	+3.42038559341E+01	-6.98773550348E+01
7.98650000000E+10	+3.33715950817E+01	-1.38227133537E+02	-6.59254395516E+01	-1.43851050330E+02	-7.05825812375E+01	+6.18999183453E+01	+3.67393677928E+01	-7.04389483699E+01
7.98800000000E+10	+3.09474093006E+01	-1.03700494484E+02	-6.19027357226E+01	-5.89186117691E+01	-5.53361979351E+01	-2.48852432503E+00	+3.30986908861E+01	-5.69918820493E+01
7.98950000000E+10	+2.84139447727E+01	-7.60975322223E+01	-7.05395269013E+01	-1.04221503441E+02	-5.80906711064E+01	-1.94810373236E+01	+3.53434963749E+01	-3.77358069520E+01
7.99100000000E+10	+2.61741091821E+01	-5.38942969593E+01	-6.95862887172E+01	-7.40428934021E+01	-6.65161977292E+01	+1.32792979887E+02	+3.28994057724E+01	-4.04308467993E+01
7.99250000000E+10	+2.42695776218E+01	-3.38538870760E+01	-7.24580773807E+01	-1.06758495220E+02	-6.53839623473E+01	-4.65822822778E+01	+3.30470028703E+01	-1.21485661316E+01
7.99400000000E+10	+2.27493870824E+01	-1.56319989031E+01	-6.86276022551E+01	+5.17171046698E+01	-6.11405724443E+01	-1.57367906288E+02	+3.36153121104E+01	-1.83366688750E+01
7.99550000000E+10	+2.14933239404E+01	+1.79685694058E+00	-8.10630415260E+01	+1.10121488221E+02	-6.42407901934E+01	-8.81403433710E+01	+3.19155950755E+01	+5.41023572766E+00
7.99700000000E+10	+2.05725785881E+01	+1.84934134035E+01	-7.43635420355E+01	-1.11183309760E+01	-5.65458501908E+01	-3.00172983324E+01	+3.46069364965E+01	+8.54519915112E+00
7.99850000000E+10	+1.98590359668E+01	+3.47706546632E+01	-9.07444083435E+01	-3.55663135025E+01	-6.27067972810E+01	-6.31975891849E+01	+3.18869541540E+01	+1.64785502964E+01
8.00000000000E+10	+1.94357777234E+01	+5.07715348280E+01	-8.63434616779E+01	+1.53316068938E+02	-5.71711268232E+01	+1.42018549799E+02	+3.43922950088E+01	+3.05631161479E+01
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,1,Rx,Horizontal,2019/03/06,21:47:21
position BS1 1.500, position BS2 -2.500, position RT1 0.000
AO settings empty
7.70000000000E+10	+1.79928141836E+01	-8.26081608602E+01	-7.83954021767E+01	-7.05542247892E+01	-6.26660553741E+01	+1.60940156610E+02	+2.93576509224E+01	+1.42684978305E+02
7.70150000000E+10	+1.83895980670E+01	-7.71357519822E+01	-7.68396175126E+01	-8.21354802081E+01	-6.13281483435E+01	-1.68826300412E+02	+2.83102327313E+01	+1.55282467055E+02
7.70300000000E+10	+1.86728847251E+01	-7.26284967975E+01	-8.12873281861E+01	-8.62960853436E+01	-6.97928973780E+01	+6.91573737281E+01	+2.92546607497E+01	+1.68050917435E+02
7.70450000000E+10	+1.87943969375E+01	-6.85575918307E+01	-7.45096164186E+01	+4.84645234486E+01	-6.26934100553E+01	+7.27022509723E+00	+2.86612129536E+01	+1.74449212119E+02
7.70600000000E+10	+1.87776545896E+01	-6.46168938292E+01	-8.49522174154E+01	-4.13422621233E+01	-6.73653376275E+01	-3.21734636246E+01	+2.92465542174E+01	-1.70427508281E+02
7.70750000000E+10	+1.85689104390E+01	-6.00872167962E+01	-7.22545441139E+01	-2.40664817576E+01	-7.49164352843E+01	+4.83990758790E+01	+2.94374695490E+01	-1.67687770633E+02
7.70900000000E+10	+1.82786153436E+01	-5.47508785663E+01	-7.82845373203E+01	-1.56491601809E+02	-6.75443551194E+01	-1.46633703773E+02	+2.91655646228E+01	-1.53564666864E+02
7.71050000000E+10	+1.79154241142E+01	-4.87436727652E+01	-7.22855934089E+01	-1.36155544759E+02	-6.05362471589E+01	-1.39250353380E+02	+2.99923964465E+01	-1.48827081568E+02
7.71200000000E+10	+1.75144614410E+01	-4.18978869332E+01	-7.77475033087E+01	+1.73757262431E+02	-6.10121873594E+01	-1.14232244202E+02	+2.90994090311E+01	-1.38594885770E+02
7.71350000000E+10	+1.71344559061E+01	-3.45379520165E+01	-7.26487297105E+01	+1.66147141166E+02	-6.80823524805E+01	+1.54406677933E+02	+3.00675977101E+01	-1.27514892065E+02
7.71500000000E+10	+1.67769044098E+01	-2.66677040116E+01	-7.77615738928E+01	+2.80869283663E+01	-6.45659457532E+01	+6.06481997256E+01	+2.91345448325E+01	-1.21450043793E+02
7.71650000000E+10	+1.64641260830E+01	-1.83062973742E+01	-7.95280131680E+01	+7.50052913744E+01	-6.62827694685E+01	+7.65979199016E+01	+2.94767035701E+01	-1.04939534984E+02
7.71800000000E+10	+1.61939026199E+01	-9.61664422455E+00	-7.99094673694E+01	+2.56728707278E+01	-8.15692005806E+01	+1.50384481781E+02	+2.93626070080E+01	-1.00811733253E+02
7.71950000000E+10	+1.60016866277E+01	-5.46020056163E-01	-8.16293710752E+01	-2.89998350908E+01	-6.06275618069E+01	+6.33362385339E+01	+2.89568144597E+01	-8.35584836660E+01
7.72100000000E+10	+1.58765664710E+01	+8.68913070273E+00	-8.47645702318E+01	-8.05415151568E+01	-6.46555707642E+01	+7.70212171771E+01	+2.96196102539E+01	-7.66471976954E+01
7.72250000000E+10	+1.58432323472E+01	+1.81388390259E+01	-7.85893761871E+01	+2.94898555709E+01	-6.76024715656E+01	+1.61921337441E+02	+2.85058810507E+01	-6.36905716173E+01
7.72400000000E+10	+1.59180912836E+01	+2.77601857307E+01	-8.95355303710E+01	+5.46509083407E+01	-6.96689162009E+01	+1.16260444401E+02	+2.93611100873E+01	-5.02762241950E+01
7.72550000000E+10	+1.60921709503E+01	+3.72103413437E+01	-7.85147360776E+01	+3.74567781383E+01	-6.36073882738E+01	-1.37076732552E+02	+2.84823874168E+01	-4.24264661305E+01
7.72700000000E+10	+1.63867667391E+01	+4.64066377627E+01	-7.74082474870E+01	-4.36811193844E+01	-7.91324286026E+01	+1.21656138246E+02	+2.86663185549E+01	-2.38587819133E+01
7.72850000000E+10	+1.67617589048E+01	+5.50124374794E+01	-7.64837684697E+01	-4.83119763064E+01	-6.42346907705E+01	+9.73748954604E+01	+2.86856413602E+01	-1.76714841644E+01
7.73000000000E+10	+1.71853071469E+01	+6.29471330842E+01	-7.75538539314E+01	-3.68207601700E+01	-6.79526774924E+01	-1.76413880067E+02	+2.80344546501E+01	-1.98138558984E-01
7.73150000000E+10	+1.76470306993E+01	+7.00417496532E+01	-7.98776812719E+01	-2.44395457417E+01	-6.58764626189E+01	+4.76037581167E+01	+2.87686724825E+01	+9.52741360225E+00
7.73300000000E+10	+1.80979713065E+01	+7.64333468382E+01	-7.38288820573E+01	-1.24890542469E+02	-6.78025205943E+01	+2.68284491413E+01	+2.76902998896E+01	+2.19294410772E+01
7.73450000000E+10	+1.85038409956E+01	+8.20442157950E+01	-7.77351366541E+01	+1.20465422719E+02	-7.19719517438E+01	+2.76531398567E+01	+2.84166700660E+01	+3.66254857529E+01
7.73600000000E+10	+1.87997958968E+01	+8.70070317805E+01	-8.96163899162E+01	+5.64672914023E+00	-6.14521061016E+01	+1.16649569097E+02	+2.77660736964E+01	+4.26771287484E+01
7.73750000000E+10	+1.90077176521E+01	+9.17676770909E+01	-8.25674921678E+01	-1.71416557649E+02	-7.41410583581E+01	-6.47566244521E+01	+2.77607864692E+01	+5.89670551086E+01
7.73900000000E+10	+1.90658461803E+01	+9.62016848291E+01	-8.69561328821E+01	+6.73080054088E+01	-6.63868142579E+01	-5.22007886061E+01	+2.76905486083E+01	+6.34331689460E+01
7.74050000000E+10	+1.90160887608E+01	+1.00880144308E+02	-8.01962916052E+01	+1.74980696484E+02	-7.10464818099E+01	-1.70514880080E+02	+2.68219825537E+01	+7.73345692495E+01
7.74200000000E+10	+1.88415575357E+01	+1.06068713732E+02	-7.29272592120E+01	-1.51863300645E+02	-6.35980282361E+01	+1.07664473206E+02	+2.70886350192E+01	+8.51760910764E+01
7.74350000000E+10	+1.86033079338E+01	+1.11938114463E+02	-7.81202493924E+01	-1.56469315425E+02	-6.97916854626E+01	+6.39443627806E+01	+2.58477308392E+01	+9.57485535166E+01
7.74500000000E+10	+1.83585256022E+01	+1.18284312569E+02	-7.59412658028E+01	-1.57139257436E+02	-6.13469951223E+01	+3.89421451442E+01	+2.59729499322E+01	+1.08560619570E+02
7.74650000000E+10	+1.80791982823E+01	+1.25377318029E+02	-8.65363099786E+01	-4.41638073118E+00	-6.39955861241E+01	-7.12363328737E+01	+2.50621986481E+01	+1.16345064081E+02
7.74800000000E+10	+1.78133319638E+01	+1.33165564125E+02	-7.89598018872E+01	+7.01201172334E+01	-7.64198957351E+01	-9.74104584833E+01	+2.47636242149E+01	+1.31792709537E+02
7.74950000000E+10	+1.76221395801E+01	+1.41512253843E+02	-7.65849177122E+01	+3.62116496595E+01	-7.35868033010E+01	+2.99318202182E+00	+2.45340142539E+01	+1.39675020576E+02
7.75100000000E+10	+1.74584417693E+01	+1.50494832639E+02	-8.11117912873E+01	-2.26499051663E+01	-6.69707952237E+01	-1.57832283771E+02	+2.38930155340E+01	+1.54085047654E+02
7.75250000000E+10	+1.74025684563E+01	+1.59724732134E+02	-8.33519475456E+01	-3.34955302125E+01	-6.78218724129E+01	-1.46871374223E+02	+2.41617529975E+01	+1.64170136891E+02
7.75400000000E+10	+1.74329812516E+01	+1.69427750856E+02	-8.04290084679E+01	-1.77943849418E+01	-8.38544469011E+01	+6.85026323837E+01	+2.35023263354E+01	+1.75219585224E+02
7.75550000000E+10	+1.76059666410E+01	+1.79004922443E+02	-7.77723771150E+01	-2.92073360787E+01	-7.60093206428E+01	-3.53845405974E+01	+2.38167688244E+01	-1.72375965170E+02
7.75700000000E+10	+1.78590001590E+01	-1.71579144469E+02	-7.69138699436E+01	-3.55796079902E+01	-7.70250793824E+01	-1.42562480750E+02	+2.35114091911E+01	-1.64876732533E+02
7.75850000000E+10	+1.82246448515E+01	-1.62793026562E+02	-8.83874330814E+01	+1.11315920111E+02	-7.45289168467E+01	+1.40617807346E+02	+2.35338988266E+01	-1.52442838086E+02
7.76000000000E+10	+1.86430309646E+01	-1.54336255842E+02	-8.41629885004E+01	+6.40376034746E+01	-7.47451102595E+01	-1.07284754482E+02	+2.35536949608E+01	-1.46151017166E+02
7.76150000000E+10	+1.90922238263E+01	-1.46809808766E+02	-7.31038826815E+01	-1.78663402917E+02	-7.61593641149E+01	+1.31089844977E+02	+2.30946433295E+01	-1.35017972553E+02
7.76300000000E+10	+1.95887849657E+01	-1.39803851476E+02	-8.07431903146E+01	+7.22492984731E+01	-7.26978441229E+01	-1.54669016136E+02	+2.31987620280E+01	-1.27454000403E+02
7.76450000000E+10	+2.00118238555E+01	-1.33800399200E+02	-7.50335017368E+01	-1.47864024328E+02	-7.42726432752E+01	-3.38335911907E+01	+2.24693853167E+01	-1.18186838290E+02
7.76600000000E+10	+2.03857994019E+01	-1.28322801064E+02	-8.54237753327E+01	-9.74187606777E+01	-7.94224364661E+01	+1.22833593234E+02	+2.24500307000E+01	-1.07014036423E+02
7.76750000000E+10	+2.06316538414E+01	-1.23262650670E+02	-7.45875206341E+01	-1.15320854473E+02	-7.19269709993E+01	+1.07375414630E+02	+2.18969391491E+01	-9.82307830058E+01
7.76900000000E+10	+2.07972819703E+01	-1.18303174801E+02	-8.51711758359E+01	-3.44924399164E+01	-8.25785278929E+01	+1.65727607948E+01	+2.16791913586E+01	-8.46744935756E+01
7.77050000000E+10	+2.08549909505E+01	-1.13368865437E+02	-7.66214740164E+01	+1.68568812109E+02	-7.20277393253E+01	+1.53282881380E+02	+2.16385284645E+01	-7.51520520791E+01
7.77200000000E+10	+2.07825164460E+01	-1.08110357058E+02	-8.44701498290E+01	+1.39164232821E+02	-8.07710766912E+01	+1.32840544723E+02	+2.13848515900E+01	-6.16889578261E+01
7.77350000000E+10	+2.06320774718E+01	-1.02485057117E+02	-7.39160823622E+01	+7.02929626798E+01	-8.15110307535E+01	+1.68061334357E+02	+2.18337609400E+01	-5.08685315386E+01
7.77500000000E+10	+2.03794652825E+01	-9.58389620092E+01	-7.47568644828E+01	+4.77608418495E+01	-8.23182728000E+01	-1.69946699156E+01	+2.16933317834E+01	-4.05051428615E+01
7.77650000000E+10	+2.01699768588E+01	-8.87433983539E+01	-7.21096666293E+01	-1.81434034677E+01	-8.14792456861E+01	-1.51114787020E+01	+2.22728673791E+01	-2.90732370942E+01
7.77800000000E+10	+1.99323689960E+01	-8.06095829026E+01	-7.72498081131E+01	+2.38600395253E+01	-8.69460138111E+01	+5.95911744337E+01	+2.23358719982E+01	-2.22641887675E+01
7.77950000000E+10	+1.97760246058E+01	-7.19166733349E+01	-8.27513022087E+01	+1.46832536462E+02	-7.06668276498E+01	-1.50745898071E+02	+2.25592950999E+01	-1.13062763024E+01
7.78100000000E+10	+1.97200109168E+01	-6.27901855869E+01	-7.27665605831E+01	-9.09335936432E+01	-6.74544996427E+01	+1.07039846353E+01	+2.26877251961E+01	-5.89528140790E+00
7.78250000000E+10	+1.97661480402E+01	-5.36028788966E+01	-7.39534459226E+01	+1.48682797514E+02	-7.54685802965E+01	-1.13456616617E+02	+2.22738700755E+01	+4.73545006934E+00
7.78400000000E+10	+1.98955685555E+01	-4.43377020764E+01	-7.84035088538E+01	+4.85026828118E+01	-6.93829239638E+01	+9.52147988495E+01	+2.23749208229E+01	+1.28327932973E+01
7.78550000000E+10	+2.01399220893E+01	-3.52581693561E+01	-7.78964806029E+01	+5.28666973424E+01	-7.05801021232E+01	+3.79391153732E+01	+2.17112518076E+01	+2.33498288387E+01
7.78700000000E+10	+2.04889861293E+01	-2.68588758293E+01	-7.34813530861E+01	+4.54403267966E+00	-6.96574719043E+01	+6.32941654906E+01	+2.17977993117E+01	+3.62519369653E+01
7.78850000000E+10	+2.08414283358E+01	-1.90543722902E+01	-7.07323292169E+01	-7.24505655534E+01	-6.82120559412E+01	-7.96149978390E+01	+2.14556721731E+01	+4.70515956065E+01
7.79000000000E+10	+2.12100000713E+01	-1.21806342556E+01	-7.22699125526E+01	-1.79654353245E+02	-7.76514196569E+01	+3.41753616340E+01	+2.14890978184E+01	+6.23925834892E+01
7.79150000000E+10	+2.15237369096E+01	-5.75678141372E+00	-7.05772889941E+01	-1.53599217350E+02	-7.04200755078E+01	-8.88013480801E+01	+2.17567301833E+01	+7.33745768885E+01
7.79300000000E+10	+2.17370482146E+01	+3.67820359502E-01	-6.88546161142E+01	+1.39559042380E+02	-7.36071156973E+01	-1.44917390149E+02	+2.17464050291E+01	+8.82229222585E+01
7.79450000000E+10	+2.18926177423E+01	+6.30600834438E+00	-7.81484099745E+01	-1.23967369445E+02	-6.81656265033E+01	-7.16565438122E+01	+2.24814912439E+01	+1.00131969326E+02
7.79600000000E+10	+2.19488047976E+01	+1.24669015469E+01	-7.15716993141E+01	+8.57720399147E+01	-7.93726199529E+01	-5.17198544737E+01	+2.24902761635E+01	+1.11123322993E+02
7.79750000000E+10	+2.20282806707E+01	+1.90197754023E+01	-7.83302501593E+01	-7.06758113817E+01	-8.96385090638E+01	+1.09849993409E+02	+2.31902850381E+01	+1.23475569334E+02
7.79900000000E+10	+2.20284585338E+01	+2.54863406380E+01	-9.08448699136E+01	-1.12265242741E+02	-7.16442042428E+01	-9.68542740586E+01	+2.32589274492E+01	+1.30721246298E+02
7.80050000000E+10	+2.20672797206E+01	+3.25612727406E+01	-7.51490228350E+01	-1.57410569500E+02	-7.20913984945E+01	+8.02203474822E+01	+2.32691764360E+01	+1.42853873669E+02
7.80200000000E+10	+2.20912829166E+01	+3.94036047934E+01	-8.02257870077E+01	+8.10146548519E+01	-8.17400023030E+01	-1.70313780455E+02	+2.32606741412E+01	+1.49999775128E+02
7.80350000000E+10	+2.21210440981E+01	+4.67352500113E+01	-7.80128640386E+01	-1.75919747073E+02	-7.00477917501E+01	+1.50433842322E+01	+2.26095824293E+01	+1.62607535734E+02
7.80500000000E+10	+2.22023830821E+01	+5.39794829380E+01	-6.64987724878E+01	+1.17989681617E+02	-7.78056254388E+01	+6.60040856720E+01	+2.26275412208E+01	+1.73778588518E+02
7.80650000000E+10	+2.22607476874E+01	+6.11994514462E+01	-7.37724484455E+01	+3.06596731719E+01	-7.32928849443E+01	+1.44701268885E+02	+2.18703181197E+01	-1.73994660230E+02
7.80800000000E+10	+2.23511028749E+01	+6.85369330173E+01	-8.41279943135E+01	+4.26271824068E+01	-7.22266412578E+01	+9.34036209261E+01	+2.18535875928E+01	-1.58805993608E+02
7.80950000000E+10	+2.24453282606E+01	+7.58700173486E+01	-7.31163658290E+01	-7.60965214400E+01	-6.94548445397E+01	+1.54236838258E+02	+2.15380186776E+01	-1.47153743128E+02
7.81100000000E+10	+2.26418183069E+01	+8.33666558043E+01	-7.22975948213E+01	-1.31931114286E+01	-7.25734930488E+01	+9.76124797172E+01	+2.14136663036E+01	-1.31275854387E+02
7.81250000000E+10	+2.28400991029E+01	+9.02052001128E+01	-7.25030371951E+01	+2.93917330943E+01	-6.90684766011E+01	+1.77866441144E+02	+2.16706766818E+01	-1.19814482587E+02
7.81400000000E+10	+2.30502342429E+01	+9.70198625293E+01	-7.76553666012E+01	+1.56907779189E+02	-7.25585156425E+01	+1.33104731429E+02	+2.14750773512E+01	-1.06211638085E+02
7.81550000000E+10	+2.32106295442E+01	+1.03270681777E+02	-7.47516204557E+01	+1.34309335445E+02	-6.75042958957E+01	-9.56617013955E+01	+2.19559182685E+01	-9.43677000507E+01
7.81700000000E+10	+2.33935778946E+01	+1.09092369654E+02	-7.24967808677E+01	+9.94080494599E+01	-7.34386099334E+01	+4.08826954892E+01	+2.17874926817E+01	-8.50910015857E+01
7.81850000000E+10	+2.34601225668E+01	+1.14301211041E+02	-7.05323485958E+01	-6.31585061720E+01	-6.86747514319E+01	+9.30969928545E+01	+2.20230162678E+01	-7.32733642485E+01
7.82000000000E+10	+2.33675265713E+01	+1.19592613698E+02	-7.19759381097E+01	+2.84774058283E+01	-7.37893332605E+01	+1.34277608360E+02	+2.19000889904E+01	-6.61559333588E+01
