HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Tx,Horizontal,2019/06/13,01:51:51
BS1,BS2,RT1
-29.5909,-29.5909,0.000000
AO settings empty
7.60000000000E+10,-1.31656886773E+01,-1.16606804227E+01,-6.85466757592E+01,-1.26478730465E+02,-6.86133986692E+01,-1.35607918432E+02,-3.10939467180E+01,+1.31239549013E+02
7.65000000000E+10,-1.37075201630E+01,-3.18298995214E+01,-6.67346955363E+01,+1.66919348559E+02,-6.67877597808E+01,+1.56608751325E+02,-2.91138488490E+01,+1.39154422351E+02
7.70000000000E+10,-1.86392017552E+01,-6.51701250230E+01,-6.59618559350E+01,+6.04398354790E+01,-6.61680951223E+01,+4.98850195159E+01,-2.72396175685E+01,+1.15591463856E+02
7.75000000000E+10,-2.25983066388E+01,-1.22218697044E+02,-7.02718404609E+01,-6.63638821965E+01,-7.04037713957E+01,-7.77450805040E+01,-2.68412189287E+01,+9.89523776771E+01
7.80000000000E+10,-2.99348138955E+01,+2.46857708316E+01,-6.51885792306E+01,-1.41513683298E+02,-6.52899328362E+01,-1.50976289081E+02,-2.79732330049E+01,+8.08717137534E+01
7.85000000000E+10,-1.67875795285E+01,+1.52560754835E+01,-7.20372627855E+01,+1.12189362517E+02,-7.20830771177E+01,+1.05512581969E+02,-2.92581465728E+01,+7.21689985166E+01
7.90000000000E+10,-1.42541215666E+01,+6.66777846279E+00,-6.86300575132E+01,-1.77608472824E+01,-6.86965666874E+01,-2.45254286729E+01,-2.98868802136E+01,+7.55038470385E+01
7.95000000000E+10,-1.34790772774E+01,-1.51376311553E+01,-6.75426332941E+01,-1.27516614033E+02,-6.74546372102E+01,-1.36159168716E+02,-2.77941819672E+01,+7.43040204335E+01
8.00000000000E+10,-1.28436426062E+01,-3.27523338726E+01,-8.06199686028E+01,+1.14460674946E+02,-8.06365095727E+01,+9.88121740659E+01,-2.61454386456E+01,+6.55152148203E+01
8.05000000000E+10,-1.49383318312E+01,-3.88768906857E+01,-6.92279953258E+01,+2.59163516466E+01,-6.95759673085E+01,+1.69490188604E+01,-2.56112884756E+01,+4.23875296322E+01
8.10000000000E+10,-2.21828647566E+01,-4.18496868620E+01,-6.49050170165E+01,+3.10155953653E+00,-6.51955976051E+01,-4.91075673320E+00,-2.64205878640E+01,+2.55111643396E+01
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,1,Tx,Horizontal,2019/06/13,01:51:53
BS1,BS2,RT1
-27.6818,-29.5909,0.000000
AO settings empty
7.60000000000E+10,-1.31576710216E+01,-1.15908970358E+01,-6.67173521833E+01,+9.73987675711E+00,-6.68123832481E+01,+4.62828488819E-01,-3.08373140378E+01,+1.32656417823E+02
7.65000000000E+10,-1.36917124907E+01,-3.19228253538E+01,-6.47592983846E+01,-1.12014682121E+02,-6.48121072943E+01,-1.22203421819E+02,-2.93367458361E+01,+1.40434987552E+02
7.70000000000E+10,-1.86592627206E+01,-6.53889073886E+01,-6.55578981644E+01,+1.52582726769E+02,-6.58495497202E+01,+1.42181908083E+02,-2.71566780317E+01,+1.13941129587E+02
7.75000000000E+10,-2.26670912742E+01,-1.22270503027E+02,-6.68090961757E+01,+1.12004776239E+01,-6.70055021024E+01,+8.70736988579E-04,-2.68194560399E+01,+1.00294988096E+02
7.80000000000E+10,-2.97924476578E+01,+2.40308370879E+01,-6.48456800648E+01,-1.92130640788E+01,-6.49170467688E+01,-2.83753852053E+01,-2.80304788256E+01,+7.98249963973E+01
7.85000000000E+10,-1.67818527037E+01,+1.51902706019E+01,-6.79736261429E+01,-1.71269687876E+02,-6.80814430506E+01,-1.77596729091E+02,-2.92274702795E+01,+7.26486244805E+01
7.90000000000E+10,-1.42204946259E+01,+6.53132542553E+00,-6.89165392115E+01,+5.75826024068E+01,-6.90075769396E+01,+5.05140986006E+01,-2.98416841269E+01,+7.50798171986E+01
7.95000000000E+10,-1.34632537062E+01,-1.54398210095E+01,-6.90022802041E+01,-2.72764825087E+01,-6.90274579318E+01,-3.54403744033E+01,-2.78644622406E+01,+7.50911539150E+01
8.00000000000E+10,-1.28650746298E+01,-3.29255915124E+01,-7.90044778780E+01,+1.75739234370E+02,-7.98854237683E+01,+1.60465175570E+02,-2.61088729999E+01,+6.45594131958E+01
8.05000000000E+10,-1.49665704304E+01,-3.87878017741E+01,-6.41255992040E+01,+1.41022648726E+02,-6.43283063709E+01,+1.30287072847E+02,-2.56132755101E+01,+4.32296201528E+01
8.10000000000E+10,-2.21662047422E+01,-4.14149382291E+01,-8.20887976601E+01,+1.21288865327E+02,-8.25387883331E+01,+1.12738925168E+02,-2.64718168310E+01,+2.46790489632E+01
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,2,Tx,Horizontal,2019/06/13,01:51:54
BS1,BS2,RT1
-25.7727,-29.5909,0.000000
AO settings empty
7.60000000000E+10,-1.32058394678E+01,-1.17359829777E+01,-6.31884830112E+01,+1.11091482438E+02,-6.32834288359E+01,+1.02130466835E+02,-3.10967214160E+01,+1.33710514662E+02
7.65000000000E+10,-1.36989336517E+01,-3.16222441957E+01,-6.47507407248E+01,-3.60144273576E+01,-6.47731516321E+01,-4.65306521892E+01,-2.92442359040E+01,+1.39538105727E+02
7.70000000000E+10,-1.86251727674E+01,-6.52293851916E+01,-7.16376843974E+01,-8.44888118904E+01,-7.17850560996E+01,-9.47434442637E+01,-2.72232949524E+01,+1.14131670527E+02
7.75000000000E+10,-2.26871616597E+01,-1.22070217968E+02,-6.49481553454E+01,+1.39225939095E+02,-6.50828346500E+01,+1.27864376231E+02,-2.67338450764E+01,+1.00291908708E+02
7.80000000000E+10,-2.98462120091E+01,+2.25866263835E+01,-7.20979263757E+01,+7.64907065350E+01,-7.21156349930E+01,+6.64054197772E+01,-2.81229292002E+01,+8.00177173555E+01
7.85000000000E+10,-1.68382583255E+01,+1.50955205430E+01,-7.30674601187E+01,-1.16435750196E+02,-7.32041276261E+01,-1.22838913432E+02,-2.92032243878E+01,+7.18868299946E+01
7.90000000000E+10,-1.42572937873E+01,+6.64770380029E+00,-7.82389358046E+01,+8.38962985440E+01,-7.81646322085E+01,+7.66243679883E+01,-2.96449916164E+01,+7.54336852264E+01
7.95000000000E+10,-1.34787965939E+01,-1.53507463723E+01,-7.17355196981E+01,+1.07231419947E+02,-7.18645310758E+01,+9.88557791557E+01,-2.80407723452E+01,+7.62436129053E+01
8.00000000000E+10,-1.28584987533E+01,-3.28730014917E+01,-6.55193479398E+01,-7.46926021442E+01,-6.58564548002E+01,-8.76160407639E+01,-2.60224281528E+01,+6.31101736338E+01
8.05000000000E+10,-1.49626213212E+01,-3.87635769442E+01,-6.84225979200E+01,-1.40524177067E+02,-6.86124989954E+01,-1.51452223360E+02,-2.56004823286E+01,+4.46785887059E+01
8.10000000000E+10,-2.21591822458E+01,-4.16031192840E+01,-7.96793045169E+01,-7.36384033742E+01,-7.98455250470E+01,-8.68340410947E+01,-2.65549109490E+01,+2.33028107220E+01
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,3,Tx,Horizontal,2019/06/13,01:51:56
BS1,BS2,RT1
-23.8636,-29.5909,0.000000
AO settings empty
7.60000000000E+10,-1.31367551929E+01,-1.18438671804E+01,-6.86102439976E+01,+1.63376313526E+02,-6.87050211130E+01,+1.54459697174E+02,-3.17658692594E+01,+1.35978572041E+02
7.65000000000E+10,-1.37106143803E+01,-3.20260905983E+01,-7.31132443635E+01,+8.98414905086E+01,-7.30642196356E+01,+7.87192388106E+01,-2.90612854768E+01,+1.35944118839E+02
7.70000000000E+10,-1.86817228560E+01,-6.52029381139E+01,-6.92198313256E+01,+3.91629923186E+01,-6.94296349922E+01,+2.84150760334E+01,-2.72269102087E+01,+1.16815119233E+02
7.75000000000E+10,-2.26865190735E+01,-1.21870709152E+02,-6.60429819263E+01,-1.31497685867E+02,-6.61995534412E+01,-1.42866056724E+02,-2.68530333047E+01,+9.83989663277E+01
7.80000000000E+10,-2.98222526948E+01,+2.33430713030E+01,-6.78105458837E+01,-3.82805489780E+01,-6.79200251101E+01,-4.75387369877E+01,-2.79040702098E+01,+8.13972488296E+01
7.85000000000E+10,-1.68082310991E+01,+1.50970412660E+01,-7.45366984123E+01,+1.55386790428E+02,-7.47698060584E+01,+1.49813489501E+02,-2.95316280636E+01,+7.14764706895E+01
7.90000000000E+10,-1.42539232333E+01,+6.58803836203E+00,-7.52727659062E+01,-1.32850368234E+02,-7.50725836370E+01,-1.39281637693E+02,-2.93547773488E+01,+7.41066992426E+01
7.95000000000E+10,-1.34771104991E+01,-1.52021882277E+01,-7.21537736329E+01,+7.74757549936E+01,-7.20788177079E+01,+6.65883783244E+01,-2.81374571612E+01,+7.84748700556E+01
8.00000000000E+10,-1.28342411708E+01,-3.28246880459E+01,-6.59415318615E+01,+4.73013657610E+00,-6.62079020598E+01,-6.72395404214E+00,-2.60226530976E+01,+6.10846258527E+01
8.05000000000E+10,-1.49271037291E+01,-3.88948283270E+01,-7.09427732360E+01,+5.35751843552E+00,-7.11897882391E+01,-4.61561708578E+00,-2.54937332332E+01,+4.63882576741E+01
8.10000000000E+10,-2.21646851472E+01,-4.18736584071E+01,-6.73381632274E+01,-1.03293015938E+02,-6.76375578655E+01,-1.10163628253E+02,-2.67305389536E+01,+2.18892526155E+01
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,4,Tx,Horizontal,2019/06/13,01:51:58
BS1,BS2,RT1
-21.9545,-29.5909,0.000000
AO settings empty
7.60000000000E+10,-1.31439255519E+01,-1.16934042953E+01,-7.50994433831E+01,+1.42092850679E+02,-7.52820582534E+01,+1.31860934027E+02,-3.23377926230E+01,+1.36346105002E+02
7.65000000000E+10,-1.36861611367E+01,-3.20106774979E+01,-6.70129105072E+01,-1.29085986354E+02,-6.70851227199E+01,-1.40291621974E+02,-2.87505864717E+01,+1.33609549251E+02
7.70000000000E+10,-1.86514849924E+01,-6.54180406741E+01,-7.12780746755E+01,+2.10043663428E+01,-7.14765957507E+01,+9.34622965456E+00,-2.73228702750E+01,+1.19205419315E+02
7.75000000000E+10,-2.26908173470E+01,-1.21890573694E+02,-6.95249636424E+01,+1.17890096370E+02,-6.97701614689E+01,+1.05926859832E+02,-2.68756862353E+01,+9.65149088793E+01
7.80000000000E+10,-2.98069667427E+01,+2.21536760435E+01,-6.89707182625E+01,+2.57596870452E+01,-6.91432245703E+01,+1.65449370123E+01,-2.77965879411E+01,+8.25697584816E+01
