HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Tx,Horizontal,2019/06/20,02:11:11
BS1,BS2,RT1
0.000000,-6.81818,0.000000
AO settings - B2AO0,...,B2AO31,B1AO0,...,B1AO31 
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,0.0000,3.3000,3.3000,3.3000,3.0000
7.60000000000E+10,-1.22996504937E+01,-8.56533807975E+00,-5.19524849591E+01,-2.11876880835E+00,-5.19610835929E+01,-2.47784859080E+00,-1.46019513274E+01,+9.09601431011E+01
7.65000000000E+10,-1.32788494240E+01,-3.10331126498E+01,-5.34252067803E+01,+1.68340734460E+02,-5.34554907468E+01,+1.64046187232E+02,-1.59554427571E+01,+8.91853914634E+01
7.70000000000E+10,-1.90346387367E+01,-6.56367332185E+01,-5.23845462613E+01,-2.82116765941E+01,-5.22175164323E+01,-3.02476943216E+01,-1.85633456133E+01,+7.43016841708E+01
7.75000000000E+10,-2.37941127608E+01,-1.55174798316E+02,-5.24868150067E+01,+1.68997949604E+02,-5.24362537759E+01,+1.67633334145E+02,-1.76936454651E+01,+5.23015718022E+01
7.80000000000E+10,-2.63505020856E+01,+7.98905070251E+01,-5.49403444308E+01,-1.57980494324E+01,-5.48855087506E+01,-1.79241322586E+01,-1.63857777519E+01,+8.68482425826E+01
7.85000000000E+10,-1.51881882675E+01,+2.49018644542E+01,-5.30918056763E+01,+1.75268935840E+02,-5.30163613151E+01,+1.74429013325E+02,-2.44036983242E+01,+3.11054736547E+01
7.90000000000E+10,-1.29716223492E+01,+1.26736894296E+01,-5.51957486374E+01,+8.37524770781E+00,-5.52489047657E+01,+5.20394719376E+00,-1.33408721332E+01,+7.20018172605E+01
7.95000000000E+10,-1.28362557552E+01,-9.20600981780E+00,-5.45603442199E+01,-1.69344279313E+02,-5.42719890060E+01,-1.71675921864E+02,-2.68598376683E+01,+1.02560270666E+02
8.00000000000E+10,-1.22381786383E+01,-2.84401094600E+01,-5.73144819329E+01,+1.28452696367E+01,-5.74907815283E+01,+1.12388538592E+01,-1.12023702135E+01,+5.11404600278E+01
8.05000000000E+10,-1.35838166331E+01,-7.17737073389E+01,-5.91176994983E+01,+1.52793698553E+02,-6.10943235740E+01,-1.65655321141E+02,-1.93068192905E+01,+7.99862348303E+01
