HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Tx,Horizontal,2019/06/20,01:53:28
BS1,BS2,RT1
0.000000,6.818181,0.000000
AO settings - B2AO0,...,B2AO31,B1AO0,...,B1AO31 
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,0.0000,3.3000,3.3000,3.3000,3.0000
7.60000000000E+10,-1.26559295851E+01,-9.07719874932E+00,-4.65465176128E+01,+1.18652237295E+02,-4.65441765345E+01,+1.21838942192E+02,-1.46062504130E+01,+9.10938090239E+01
7.65000000000E+10,-1.37126380091E+01,-3.09596618809E+01,-4.61897896010E+01,-6.11765263879E+01,-4.62002186874E+01,-6.19018159802E+01,-1.59075321233E+01,+8.95391885763E+01
7.70000000000E+10,-2.01576093160E+01,-6.35416632713E+01,-4.82312169930E+01,+1.07321310525E+02,-4.80611536653E+01,+1.08924982815E+02,-1.85763592032E+01,+7.45596974171E+01
7.75000000000E+10,-2.63186747190E+01,-1.60074677326E+02,-4.59792077836E+01,-8.14286667076E+01,-4.59491381152E+01,-7.93112371555E+01,-1.76439688781E+01,+5.25240206511E+01
7.80000000000E+10,-2.60641007960E+01,+6.50078357295E+01,-4.72441622493E+01,+1.09556078239E+02,-4.71978425277E+01,+1.10923790988E+02,-1.63974961505E+01,+8.72210069464E+01
7.85000000000E+10,-1.49993889498E+01,+2.24335227504E+01,-4.71372860455E+01,-7.50346961076E+01,-4.70867516468E+01,-7.21894855220E+01,-2.42205557649E+01,+3.11510709340E+01
7.90000000000E+10,-1.28546119691E+01,+1.14972934009E+01,-4.69351668008E+01,+1.18734280751E+02,-4.70182955745E+01,+1.19311645409E+02,-1.33582181236E+01,+7.24430319870E+01
7.95000000000E+10,-1.26617470293E+01,-9.81838472718E+00,-4.72924352542E+01,-6.06419658564E+01,-4.70281516286E+01,-5.94360355325E+01,-2.69914103314E+01,+1.00947543006E+02
8.00000000000E+10,-1.19462006943E+01,-2.87530216325E+01,-5.03360556364E+01,+1.31157312567E+02,-5.05246220802E+01,+1.33409412531E+02,-1.11920246066E+01,+5.19418978298E+01
8.05000000000E+10,-1.32969157346E+01,-7.28177484566E+01,-5.23228756533E+01,-7.14654733181E+01,-5.43128478314E+01,-2.65077568287E+01,-1.94871715872E+01,+7.99053014424E+01
