HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Tx,Horizontal,2019/06/20,01:50:58
BS1,BS2,RT1
0.000000,6.818181,0.000000
AO settings - B2AO0,...,B2AO31,B1AO0,...,B1AO31 
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,3.3000,3.3000,0.0000,3.3000,1.4000,1.4000,3.3000,0.0000,0.0000,3.3000,3.3000,3.3000,3.0000
7.60000000000E+10,-1.25772141338E+01,-9.21333846064E+00,-6.59550175705E+01,-9.33628946055E+01,-6.59107749328E+01,-8.85522213203E+01,-1.52690220233E+01,+7.82153472186E+01
7.65000000000E+10,-1.37984133117E+01,-3.13862021534E+01,-6.47384629170E+01,+1.14109681641E+02,-6.48391118116E+01,+1.15287824088E+02,-1.40331108906E+01,+8.79722970121E+01
7.70000000000E+10,-2.02530653919E+01,-6.23549589762E+01,-6.54838609299E+01,-4.89696634474E+01,-6.54035665016E+01,-4.57266639988E+01,-1.93233711591E+01,+9.33543849371E+01
7.75000000000E+10,-2.62327409375E+01,-1.58259690403E+02,-6.42947233823E+01,+1.57993780664E+02,-6.42508235520E+01,+1.61690192945E+02,-1.85237966820E+01,+3.63891195756E+01
7.80000000000E+10,-2.59874171477E+01,+6.61256520176E+01,-6.54324756803E+01,+6.02574999727E+00,-6.53980194544E+01,+9.42650561848E+00,-1.49704796759E+01,+8.00945879290E+01
7.85000000000E+10,-1.49610151254E+01,+2.26861453615E+01,-6.40289009051E+01,-1.55599813817E+02,-6.39503009859E+01,-1.51046335470E+02,-2.61032446201E+01,+6.52580511379E+01
7.90000000000E+10,-1.28088065716E+01,+1.16782167041E+01,-6.80331610235E+01,+6.80681595677E+01,-6.81015245625E+01,+7.00919026694E+01,-1.48042787025E+01,+6.99174736575E+01
7.95000000000E+10,-1.26437273336E+01,-9.95148596476E+00,-6.69356307576E+01,-8.07218428588E+01,-6.66357681040E+01,-7.77045201811E+01,-2.58343450919E+01,+6.48774084799E+01
8.00000000000E+10,-1.19744987489E+01,-2.86851492232E+01,-6.76533371992E+01,+1.18358998178E+02,-6.78055586230E+01,+1.22669314225E+02,-1.08978723316E+01,+5.55804209651E+01
8.05000000000E+10,-1.33075138641E+01,-7.25133748077E+01,-7.15497640519E+01,-5.03502733253E+01,-7.34981749104E+01,-6.07297176192E+00,-2.04727511278E+01,+8.62374402138E+01
8.10000000000E+10,-2.16732352461E+01,+1.34995562478E+02,-6.92027935385E+01,-1.30641888809E+01,-7.22422936067E+01,+1.05138128735E+02,-9.09638592669E+00,-1.11359236786E+02
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Tx,Horizontal,2019/06/20,01:50:59
BS1,BS2,RT1
0.000000,6.818181,0.000000
AO settings - B2AO0,...,B2AO31,B1AO0,...,B1AO31 
