HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,0,Tx,Horizontal,2019/06/14,20:56:59
RT3,RT1
-60.0000,0.000000
AO settings empty
7.60000000000E+10,-2.96014749911E+01,+1.57929764891E+02,-5.06006659505E+01,+5.97561740880E+01,-5.02980438342E+01,+8.99064509314E+01,-1.39856951198E+01,+8.64279908712E+01
7.65000000000E+10,-3.23501499803E+01,-1.04997329811E+02,-5.16431079972E+01,-3.25991081674E+01,-5.12215806705E+01,-6.43999493225E+00,-1.72173267976E+01,+8.30663905962E+01
7.70000000000E+10,-4.73267806205E+01,+4.87584134823E+01,-5.13316719329E+01,-1.34317308782E+02,-5.08372593534E+01,-1.07628404051E+02,-1.56277973091E+01,+4.15983265138E+01
7.75000000000E+10,-2.83062075376E+01,-6.65654424368E+01,-4.87245481620E+01,+1.04825644322E+02,-4.80433196736E+01,+1.36371175341E+02,-1.45973689501E+01,+5.77331665290E+01
7.80000000000E+10,-2.97867738862E+01,-1.37701238485E+00,-4.79118139650E+01,-1.18620566074E+01,-4.75660192516E+01,+1.83170466196E+01,-1.73795726208E+01,+7.76538664966E+01
7.85000000000E+10,-3.64048245558E+01,-1.07919621042E+02,-4.78193800141E+01,-1.35109159578E+02,-4.77717139518E+01,-1.04815257098E+02,-2.11460572129E+01,+5.56137303004E+01
7.90000000000E+10,-3.78824695002E+01,-1.58750074421E+02,-4.95725575303E+01,+1.09435785113E+02,-4.93750173306E+01,+1.35833726800E+02,-1.27440149956E+01,+7.40307511513E+01
7.95000000000E+10,-4.15307240406E+01,-1.48704854229E+02,-5.27044973450E+01,-9.83826249195E+00,-5.21785702163E+01,+1.84956698510E+01,-1.95555828405E+01,+9.19516325735E+01
8.00000000000E+10,-3.30536604487E+01,+1.03823405198E+02,-5.78645333811E+01,-1.06193196703E+02,-5.74849802721E+01,-7.91370879276E+01,-9.96260617993E+00,+4.34317899321E+01
8.05000000000E+10,-3.65683527336E+01,-8.36664245734E+00,-6.23985530900E+01,+1.42780150117E+02,-6.14863351640E+01,+1.71658671734E+02,-1.43280025232E+01,+8.98220363906E+01
8.10000000000E+10,-3.44805379471E+01,-4.45435541339E+00,-7.43668969196E+01,+1.15739082933E+00,-7.41622543667E+01,+2.70188604793E+01,-1.00092459489E+01,+3.12396619243E+00
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,1,Tx,Horizontal,2019/06/14,20:57:00
RT3,RT1
-59.0000,0.000000
AO settings empty
7.60000000000E+10,-2.99759114393E+01,+1.50661193129E+02,-5.06961227017E+01,+6.39258192691E+01,-5.03570534026E+01,+9.46427682683E+01,-1.39857045402E+01,+8.64402253676E+01
7.65000000000E+10,-3.09048896472E+01,-1.15850561707E+02,-5.15729348846E+01,-2.98458698357E+01,-5.11495078904E+01,-3.27837571896E+00,-1.72158105425E+01,+8.30930109337E+01
7.70000000000E+10,-4.09916792514E+01,-8.36519804028E+00,-5.12368816258E+01,-1.31192264776E+02,-5.07743255918E+01,-1.03645129597E+02,-1.56332955498E+01,+4.15818577554E+01
7.75000000000E+10,-2.96034048324E+01,-6.31526834163E+01,-4.87849004917E+01,+1.06720129534E+02,-4.81192756529E+01,+1.38819704526E+02,-1.45971520986E+01,+5.76711887436E+01
7.80000000000E+10,-3.05400576878E+01,-1.19286360698E+01,-4.81231978457E+01,-9.79023316809E+00,-4.77815141062E+01,+2.09241101870E+01,-1.73776084576E+01,+7.76210646342E+01
7.85000000000E+10,-3.77353275845E+01,-9.39201669324E+01,-4.76989438698E+01,-1.33145597792E+02,-4.76523946398E+01,-1.02357704380E+02,-2.11548088678E+01,+5.56650859957E+01
7.90000000000E+10,-3.55190602617E+01,-1.57631432882E+02,-4.90167768702E+01,+1.09702490324E+02,-4.88167213689E+01,+1.36872081882E+02,-1.27465539892E+01,+7.39986713388E+01
7.95000000000E+10,-4.71505971767E+01,-1.23103574316E+02,-5.15196473145E+01,-1.01522306779E+01,-5.10217002188E+01,+1.87980060200E+01,-1.95422985881E+01,+9.20459682099E+01
8.00000000000E+10,-3.16423352520E+01,+1.15653895903E+02,-5.55248105199E+01,-1.09134230950E+02,-5.51902060582E+01,-8.13294368125E+01,-9.96591939017E+00,+4.34213918086E+01
8.05000000000E+10,-3.45739439869E+01,-2.35319149486E+01,-5.88078053052E+01,+1.40193420747E+02,-5.79714472657E+01,+1.69220668262E+02,-1.43167649694E+01,+8.98193048121E+01
8.10000000000E+10,-3.39859122621E+01,+1.21678809828E+01,-6.73676209724E+01,+3.19852902348E+01,-6.67746203284E+01,+5.81086894835E+01,-1.00205190737E+01,+3.08670127445E+00
HEADER,Raster Number, RF Direction,Polarization,Date,Time,
,2,Tx,Horizontal,2019/06/14,20:57:02
RT3,RT1
-58.0000,0.000000
AO settings empty
7.60000000000E+10,-3.19082134831E+01,+1.45046840465E+02,-5.11118245216E+01,+6.77966712397E+01,-5.07827620468E+01,+9.86977020199E+01,-1.39814805941E+01,+8.64456486115E+01
7.65000000000E+10,-3.12566115741E+01,-1.27902062726E+02,-5.18835332325E+01,-2.58158106885E+01,-5.14368542400E+01,+1.09036823827E+00,-1.72088987973E+01,+8.31170734860E+01
7.70000000000E+10,-3.89698290603E+01,-2.96554785309E+01,-5.12891705300E+01,-1.28078402529E+02,-5.08032697770E+01,-1.00540420878E+02,-1.56337840299E+01,+4.15753337297E+01
7.75000000000E+10,-3.06433482136E+01,-5.79198129027E+01,-4.90240750695E+01,+1.09210697911E+02,-4.83797619862E+01,+1.41571889826E+02,-1.45941738907E+01,+5.76338000695E+01
7.80000000000E+10,-3.20725215801E+01,-2.59702507640E+01,-4.84419160815E+01,-8.67679561435E+00,-4.80964010738E+01,+2.21775165002E+01,-1.73723643885E+01,+7.76061635024E+01
7.85000000000E+10,-3.52256929471E+01,-6.91507629696E+01,-4.79117058146E+01,-1.32817852250E+02,-4.78663611153E+01,-1.01820531995E+02,-2.11607978899E+01,+5.57178136240E+01
7.90000000000E+10,-3.48410898183E+01,-1.68611343555E+02,-4.90721575008E+01,+1.07664982058E+02,-4.88731434922E+01,+1.34871527140E+02,-1.27464731667E+01,+7.39866086965E+01
7.95000000000E+10,-4.66199388749E+01,-7.34982608838E+01,-5.14108431425E+01,-1.30169245935E+01,-5.09235516394E+01,+1.62604993588E+01,-1.95264325177E+01,+9.21338290374E+01
